AP3M2	ITSN1
AP3M2	KIF21A
AP3M2	L2HGDH
AP3M2	LYNX1
AP3M2	MACROD1
AP3M2	MAOA
AP3M2	MAPK15
AP3M2	MIF
AP3M2	MPC2
AP3M2	MTX2
AP3M2	NCDN
AP3M2	PPFIA3
AP3M2	PRNP
AP3M2	PSMD6
AP3M2	PTGES3
AP3M2	RAB3A
AP3M2	RAB3D
AP3M2	RAB3GAP2
AP3M2	RAC1
AP3M2	RAPGEF2
AP3M2	RHOA
AP3M2	RHOB
AP3M2	ROCK2
AP3M2	RPL30
AP3M2	RPS11
AP3M2	RTCA
AP3M2	RTN1
AP3M2	SEPTIN9
AP3M2	SYN3
AP3M2	TIAM2
AP3M2	TUBA8
AP3M2	URM1
AP3M2	USP7
AP3M2	USP9X
AP3M2	VPS26A
AP3M2	VPS45
APOA1	ARL8A
APOA1	CAPNS1
APOA1	E9PNW4
APOA1	CDC42
APOA1	HAPLN1
APOA1	HBA1;
APOA1	NDUFA8
APOA1	PTGES3
APOA1	RAC1
APOA1	RHOA
APOA1	RHOB
APOA1	RPL30
APOA1	RPS11
APOA1	RPS5
ARL8A	ATP2B4
ARL8A	DMAC2L
ARL8A	RTRAF
ARL8A	TIMM29
ARL8A	CAPNS1
ARL8A	CAPZB
ARL8A	CCDC6
ARL8A	CCT7
ARL8A	E9PNW4
ARL8A	CDC42
ARL8A	CRIP2
ARL8A	CUL1
ARL8A	CUL2
ARL8A	DCTN4
ARL8A	DIRAS1
ARL8A	DSTN
ARL8A	EIF5
ARL8A	EPN3
ARL8A	FBXL16
ARL8A	FBXO2
ARL8A	FBXO44
ARL8A	GDAP1L1
ARL8A	GLUL
ARL8A	GNB1
ARL8A	GNB2
ARL8A	GNB5
ARL8A	GPM6A
ARL8A	GPX4
ARL8A	GUCY1B1
ARL8A	HAPLN1
ARL8A	HMGB1
ARL8A	HNRNPA2B1
ARL8A	HPCAL4
ARL8A	HSP90AB2P
ARL8A	ITGAV
ARL8A	ITSN1
ARL8A	KCTD12
ARL8A	LYNX1
ARL8A	MAOA
ARL8A	MAPK15
ARL8A	MGST1
ARL8A	MIF
ARL8A	MPC2
ARL8A	MTX2
ARL8A	B5ME49
ARL8A	NAP1L4
ARL8A	NCDN
ARL8A	NDUFA8
ARL8A	NME1
ARL8A	OPALIN
ARL8A	PPFIA3
ARL8A	PPP1CA
ARL8A	PPP1CC
ARL8A	PRKACB
ARL8A	PRNP
ARL8A	B1AVU8
ARL8A	PSMB5
ARL8A	PSMC3
ARL8A	PSMD6
ARL8A	PTGES3
ARL8A	RAB3A
ARL8A	RAB3D
ARL8A	RAB9A
ARL8A	RAC1
ARL8A	RHOA
ARL8A	RHOB
ARL8A	ROCK2
ARL8A	RPL18A
ARL8A	RPL30
ARL8A	RPS11
ARL8A	RPS5
ARL8A	RTCA
ARL8A	RTN1
ARL8A	SEPTIN9
ARL8A	SWAP70
ARL8A	TAOK2
ARL8A	TIAM2
ARL8A	TUBA8
ARL8A	VPS45
ATP2B4	ATPAF1
ATP2B4	TIMM29
ATP2B4	CAPZB
ATP2B4	CCDC6
ATP2B4	CCT7
ATP2B4	E9PNW4
ATP2B4	CUL1
ATP2B4	CUL2
ATP2B4	DCTN4
ATP2B4	DIRAS1
ATP2B4	DSTN
ATP2B4	FBXL16
ATP2B4	FBXO2
ATP2B4	FBXO44
ATP2B4	GDAP1L1
ATP2B4	GLUL
