A0A087WX08	HIST1H4A
A0A087WX08	HIST2H3PS2
A0A087WX08	HNRNPA1
A0A087WX08	HNRNPM
A0A087WX08	HNRNPR
A0A087WX08	HP1BP3
A0A087WX08	HSDL2
A0A087WX08	HSPA2
A0A087WX08	HSPB1
A0A087WX08	IST1
A0A087WX08	KBTBD11
A0A087WX08	KCNA2
A0A087WX08	LAMP1
A0A087WX08	LAMP2
A0A087WX08	LANCL2
A0A087WX08	LGI3
A0A087WX08	LLGL1
A0A087WX08	LMNA
A0A087WX08	J9JID7
A0A087WX08	LTA4H
A0A087WX08	MAOB
A0A087WX08	MAP2K2
A0A087WX08	A0A087WZH7
A0A087WX08	ME3
A0A087WX08	MOG
A0A087WX08	MSN
A0A087WX08	NAMPT
A0A087WX08	NCL
A0A087WX08	NDRG3
A0A087WX08	NDRG4
A0A087WX08	NDUFA10
A0A087WX08	NDUFS1
A0A087WX08	NDUFV1
A0A087WX08	NECAP1
A0A087WX08	NEFM
A0A087WX08	F6X2W2
A0A087WX08	NFS1
A0A087WX08	NPTN
A0A087WX08	NPTX1
A0A087WX08	NT5DC3
A0A087WX08	NTRK2
A0A087WX08	OLFM1
A0A087WX08	OPCML
A0A087WX08	OXR1
A0A087WX08	PACSIN1
A0A087WX08	PADI2
A0A087WX08	PAFAH1B3
A0A087WX08	PBXIP1
A0A087WX08	PCMT1
A0A087WX08	PDHA1
A0A087WX08	PDHX
A0A087WX08	PDIA3
A0A087WX08	PEA15
A0A087WX08	PFKFB2
A0A087WX08	PGLS
A0A087WX08	PHGDH
A0A087WX08	PHPT1
A0A087WX08	PIK3R4
A0A087WX08	PLCB1
A0A087WX08	PLCD1
A0A087WX08	PLSCR4
A0A087WX08	PMVK
A0A087WX08	PPID
A0A087WX08	PRDX4
A0A087WX08	PRRT2
A0A087WX08	PSAT1
A0A087WX08	PSMB4
A0A087WX08	PSMD5
A0A087WX08	CAVIN1
A0A087WX08	PYGB
A0A087WX08	PYGM
A0A087WX08	RABL6
A0A087WX08	RAP1GAP
A0A087WX08	RDX
A0A087WX08	RGS6
A0A087WX08	RPH3A
A0A087WX08	RRAS
A0A087WX08	RSU1
A0A087WX08	SCARB2
A0A087WX08	SEPTIN2
A0A087WX08	SEPTIN5
A0A087WX08	SET
A0A087WX08	SIRT2
A0A087WX08	SLC30A3
A0A087WX08	SLC44A2
A0A087WX08	SMAP1
A0A087WX08	SNTA1
A0A087WX08	SNX2
A0A087WX08	SORBS1
A0A087WX08	STOM
A0A087WX08	SYNE1
A0A087WX08	SYPL1
A0A087WX08	TBC1D15
A0A087WX08	TBCB
A0A087WX08	TIMM44
A0A087WX08	TJP2
A0A087WX08	TMX1
A0A087WX08	TNC
A0A087WX08	TTC1
A0A087WX08	TTN
A0A087WX08	TUBB2B
A0A087WX08	TUBB4B
A0A087WX08	TUBB6
A0A087WX08	TWF2
A0A087WX08	UBA1
A0A087WX08	UCHL3
A0A087WX08	UQCRC1
A0A087WX08	VCAN
A0A087WX08	VCL
A0A087WX08	VIM
A0A087WX08	VSNL1
A0A087WX08	VTA1
A0A087WX08	WDR1
A0A087WX08	WDR13
AK1	ALCAM
AK1	ALDH1L1
AK1	ANXA1
AK1	ANXA2
AK1	ANXA5
AK1	ARL3
AK1	ASAH1
AK1	ATP1B1
AK1	ATP6AP1
AK1	BAG3
AK1	C4B
AK1	CAMK2A
AK1	CANX
AK1	CAP1
AK1	CAPN2
AK1	CARNS1
AK1	CASK
AK1	CDH2
AK1	CHDH
AK1	CLIC1
AK1	CLIC4
AK1	CNN3
AK1	CNP
AK1	CORO1B
AK1	COTL1
AK1	CRYAB
AK1	CRYL1
AK1	CS
AK1	CSE1L
AK1	CTNNA1
AK1	CTSD
AK1	CYFIP1
AK1	DDAH2
AK1	DDX3X
AK1	DMTN
AK1	DTNA
AK1	DYNC1LI1
AK1	ENOPH1
AK1	FABP7
AK1	FAM171B
AK1	FGF1
AK1	FMNL2
AK1	FNTA
AK1	FTL
AK1	FXYD1
AK1	G6PD
AK1	GAP43
AK1	GFAP
AK1	GJA1
AK1	GNA13
AK1	GSN
AK1	GSTM2
AK1	GSTM5
AK1	GSTO1
AK1	HADHA
AK1	HAPLN2
AK1	HEPACAM
AK1	HIST1H4A
AK1	HIST2H3PS2
AK1	HNRNPM
AK1	HNRNPR
AK1	HSPA2
AK1	HSPB1
AK1	hCG_2004980
AK1	INPP1
AK1	KBTBD11
AK1	KCNA2
AK1	LAMP1
AK1	LAMP2
AK1	LANCL2
AK1	LGI3
AK1	LLGL1
AK1	LMNA
AK1	J9JID7
AK1	LTA4H
AK1	MAOB
AK1	MAP2K2
AK1	MAPRE1
AK1	ME3
AK1	MSN
AK1	NAMPT
AK1	NDUFA10
AK1	NDUFS1
AK1	NDUFV1
AK1	NEFM
AK1	F6X2W2
AK1	NFS1
AK1	NPTX1
AK1	NT5DC3
AK1	OLFM1
AK1	OXR1
AK1	PACSIN1
AK1	PADI2
AK1	PAFAH1B3
AK1	PBXIP1
AK1	PDHA1
AK1	PDHX
AK1	PEA15
AK1	PGLS
AK1	PHGDH
AK1	PHPT1
AK1	PLCB1
AK1	PLS3
AK1	PLSCR4
AK1	PMVK
AK1	POLR2H
AK1	PPP2R5A
AK1	PRDX4
AK1	PSAT1
AK1	PSMB4
AK1	CAVIN1
AK1	PYGB
AK1	RRAS
AK1	RSU1
AK1	S100A1
AK1	SCARB2
AK1	SEPTIN2
AK1	SEPTIN5
AK1	SET
AK1	SLC44A2
AK1	SNX12
AK1	SNX2
AK1	SORBS1
AK1	STOM
AK1	SUCLA2
AK1	SYNE1
AK1	SYPL1
AK1	TBC1D15
AK1	TJP2
AK1	TMX1
AK1	TNC
AK1	TPPP3
AK1	TTN
AK1	TUBB2B
AK1	UBE2L3
AK1	UCHL3
AK1	UQCRC1
AK1	VCAN
AK1	VCL
AK1	VIM
AK1	VSNL1
AK1	VTA1
AK1	WDR1
ALAD	ALCAM
ALAD	CADM2
ALAD	CADM3
ALAD	CAMK2A
ALAD	CROCC
ALAD	DMTN
ALAD	EZR
ALAD	GFAP
ALAD	GLUD1
ALAD	GNA13
ALAD	GSN
ALAD	HADHA
ALAD	HADHB
ALAD	HEPACAM
ALAD	HIST1H1E
ALAD	HSPA2
ALAD	LAMP1
ALAD	LAMP2
ALAD	MAP2K2
ALAD	A0A087WZH7
ALAD	MSN
ALAD	NDRG3
ALAD	NFS1
ALAD	NPTN
ALAD	PADI2
ALAD	PBXIP1
ALAD	PHGDH
ALAD	PSAT1
ALAD	PYGB
ALAD	PYGM
ALAD	RAP1GAP
ALAD	RDX
ALAD	RGS6
ALAD	SEPTIN2
ALAD	SLC30A3
ALAD	SLC44A2
ALAD	SNTA1
ALAD	TJP2
ALAD	TNC
ALAD	TUBB4B
ALAD	TUBB6
ALAD	VCAN
ALAD	VCL
ALCAM	ALDH1L1
ALCAM	ANXA1
ALCAM	ANXA2
ALCAM	ANXA5
ALCAM	ARL3
ALCAM	ASAH1
ALCAM	ATIC
ALCAM	ATP1B1
ALCAM	ATP6AP1
ALCAM	BAG3
ALCAM	BLVRB
ALCAM	C4B
ALCAM	CADM2
ALCAM	CADM3
ALCAM	CAMK2A
