ACOT13	MCTS1
ACOT13	MDH2
ACOT13	NAP1L1
ACOT13	NDUFA7
ACOT13	NDUFS4
ACOT13	NDUFS5
ACOT13	NIF3L1
ACOT13	NIPSNAP3A
ACOT13	NIPSNAP3B
ACOT13	PABPC1
ACOT13	PDAP1
ACOT13	PDCD6
ACOT13	PEF1
ACOT13	PITHD1
ACOT13	PKM
ACOT13	PLD3
ACOT13	PPIB
ACOT13	PPIL1
ACOT13	PPP5C
ACOT13	PRPSAP2
ACOT13	PTPN11
ACOT13	RAB27B
ACOT13	RPLP1
ACOT13	RPS12
ACOT13	S100A13
ACOT13	SARS
ACOT13	SDHA
ACOT13	SEPTIN11
ACOT13	SH3BGRL2
ACOT13	SOD2
ACOT13	SRI
ACOT13	SSBP1
ACOT13	STIP1
ACOT13	STMN1
ACOT13	STMN2
ACOT13	STX4
ACOT13	SYN1
ACOT13	A0A087WW96
ACOT13	TMEM30A
ACOT13	TXNL1
ACOT13	UBE2V2
ACOT13	UQCRB
ACOT13	UQCRC2
ACOT13	VPS13C
ACP1	ACYP2
ACP1	ALDH3A2
ACP1	ALDH5A1
ACP1	ANXA11
ACP1	ANXA3
ACP1	ANXA6
ACP1	ANXA7
ACP1	AUH
ACP1	CACYBP
ACP1	NAXD
ACP1	CCT4
ACP1	CNRIP1
ACP1	CNTN2
ACP1	COPS5
ACP1	CPLX3
ACP1	CPNE1
ACP1	CPNE5
ACP1	CRAT
ACP1	CRMP1
ACP1	CTBP1
ACP1	CYCS
ACP1	DCTN5
ACP1	DCXR
ACP1	DECR1
ACP1	DLD
ACP1	DPYSL2
ACP1	DPYSL3
ACP1	DPYSL4
ACP1	DPYSL5
ACP1	DTD1
ACP1	ECH1
ACP1	ECHS1
ACP1	EEF1A2
ACP1	EIF3L
ACP1	EPDR1
ACP1	ERP29
ACP1	ETFB
ACP1	FAF2
ACP1	FKBP3
ACP1	FTH1
ACP1	FUS
ACP1	GABARAPL2
ACP1	GAPDH
ACP1	RACK1
ACP1	GPS1
ACP1	GRB2
ACP1	GSS
ACP1	HADH
ACP1	HAGH
ACP1	HNRNPL
ACP1	HP
ACP1	HSP90AA1
ACP1	HSP90AB1
ACP1	HSP90AB4P
ACP1	HSPA6
ACP1	HSPA8
ACP1	A0A087WZW8
ACP1	ISCU
ACP1	KHSRP
ACP1	RUBCNL
ACP1	LANCL1
ACP1	LASP1
ACP1	MAP6D1
ACP1	MAPT
ACP1	MAT2B
ACP1	MBP
ACP1	MCTS1
ACP1	MDH2
ACP1	NAP1L1
ACP1	NDUFA7
ACP1	NDUFS4
ACP1	NDUFS5
ACP1	NIF3L1
ACP1	NIPSNAP3A
ACP1	NIPSNAP3B
ACP1	PABPC1
ACP1	PDAP1
ACP1	PDCD6
ACP1	PEF1
ACP1	PITHD1
ACP1	PKM
ACP1	PLD3
ACP1	PPIB
ACP1	PPIL1
ACP1	PPP5C
ACP1	PRPSAP2
ACP1	PTPN11
ACP1	RPS12
ACP1	S100A13
ACP1	SARS
ACP1	SDHA
ACP1	SH3BGRL2
ACP1	SOD2
ACP1	SRI
ACP1	SSBP1
ACP1	STIP1
ACP1	STMN1
ACP1	STMN2
ACP1	STX4
ACP1	SYN1
ACP1	A0A087WW96
ACP1	TXNL1
ACP1	UBE2V2
ACP1	UQCRB
ACP1	UQCRC2
ACP1	VPS13C
ACYP2	ALDH3A2
ACYP2	ALDH5A1
ACYP2	ANXA11
ACYP2	ANXA3
ACYP2	ANXA6
ACYP2	ANXA7
ACYP2	AUH
ACYP2	CACYBP
ACYP2	NAXD
ACYP2	CCT4
ACYP2	CNRIP1
ACYP2	COPS5
ACYP2	CPLX3
ACYP2	CPNE1
ACYP2	CPNE5
ACYP2	CRMP1
ACYP2	CTBP1
ACYP2	CYCS
ACYP2	DCTN5
ACYP2	DCXR
ACYP2	DECR1
ACYP2	DLD
ACYP2	DPYSL2
ACYP2	DPYSL3
ACYP2	DPYSL4
ACYP2	DPYSL5
ACYP2	DTD1
ACYP2	ECH1
ACYP2	ECHS1
ACYP2	EEF1A2
ACYP2	EIF3L
ACYP2	EPDR1
ACYP2	ERP29
ACYP2	ETFB
ACYP2	FAF2
ACYP2	FKBP3
ACYP2	FTH1
ACYP2	FUS
ACYP2	GABARAPL2
ACYP2	GAPDH
ACYP2	RACK1
ACYP2	GPS1
ACYP2	GRB2
ACYP2	GSS
ACYP2	HADH
ACYP2	HAGH
ACYP2	HNRNPL
ACYP2	HP
ACYP2	HSP90AB1
ACYP2	HSP90AB4P
ACYP2	HSPA6
ACYP2	HSPA8
ACYP2	HSPA9
ACYP2	A0A087WZW8
ACYP2	ISCU
ACYP2	ITGB8
